1.43221457146e+22,247.958066044
1.43271461146e+22,247.958066044
1.43321465147e+22,247.958066044
1.43371469147e+22,247.958066044
1.43421473147e+22,247.958066044
1.43471477148e+22,247.958066044
1.43521481148e+22,247.958066044
1.43571485149e+22,247.958066044
1.43621489149e+22,247.958066044
1.43671493149e+22,247.958066044
1.4372149715e+22,247.958066044
1.4377150115e+22,247.958066044
1.43821505151e+22,247.958066044
1.43871509151e+22,247.958066044
1.43921513151e+22,247.958066044
1.43971517152e+22,247.958066044
1.44021521152e+22,247.958066044
1.44071525153e+22,247.958066044
1.44121529153e+22,247.958066044
1.44171533153e+22,247.958066044
1.44221537154e+22,247.958066044
1.44271541154e+22,247.958066044
1.44321545155e+22,247.958066044
1.44371549155e+22,247.958066044
1.44421553155e+22,247.958066044
1.44471557156e+22,247.958066044
1.44521561156e+22,247.958066044
1.44571565157e+22,247.958066044
1.44621569157e+22,247.958066044
1.44671573157e+22,247.958066044
1.44721577158e+22,247.958066044
1.44771581158e+22,247.958066044
1.44821585159e+22,247.958066044
1.44871589159e+22,247.958066044
1.44921593159e+22,247.958066044
1.4497159716e+22,247.958066044
1.4502160116e+22,247.958066044
1.45071605161e+22,247.958066044
1.45121609161e+22,247.958066044
1.45171613161e+22,247.958066044
1.45221617162e+22,247.958066044
1.45271621162e+22,247.958066044
1.45321625163e+22,247.958066044
1.45371629163e+22,247.958066044
1.45421633163e+22,247.958066044
1.45471637164e+22,247.958066044
1.45521641164e+22,247.958066044
1.45571645165e+22,247.958066044
1.45621649165e+22,247.958066044
1.45671653165e+22,247.958066044
1.45721657166e+22,247.958066044
1.45771661166e+22,247.958066044
1.45821665167e+22,247.958066044
1.45871669167e+22,247.958066044
1.45921673167e+22,247.958066044
1.45971677168e+22,247.958066044
1.46021681168e+22,247.958066044
1.46071685169e+22,247.958066044
1.46121689169e+22,247.958066044
1.46171693169e+22,247.958066044
1.4622169717e+22,247.958066044
1.4627170117e+22,247.958066044
1.46321705171e+22,247.958066044
1.46371709171e+22,247.958066044
1.46421713171e+22,247.958066044
1.46471717172e+22,247.958066044
1.46521721172e+22,247.958066044
1.46571725173e+22,247.958066044
1.46621729173e+22,247.958066044
1.46671733173e+22,247.958066044
1.46721737174e+22,247.958066044
1.46771741174e+22,247.958066044
1.46821745175e+22,247.958066044
1.46871749175e+22,247.958066044
1.46921753175e+22,247.958066044
1.46971757176e+22,247.958066044
1.47021761176e+22,247.958066044
1.47071765177e+22,247.958066044
1.47121769177e+22,247.958066044
1.47171773177e+22,247.958066044
1.47221777178e+22,247.958066044
1.47271781178e+22,247.958066044
1.47321785179e+22,247.958066044
1.47371789179e+22,247.958066044
1.47421793179e+22,247.958066044
1.4747179718e+22,247.958066044
1.4752180118e+22,247.958066044
1.47571805181e+22,247.958066044
1.47621809181e+22,247.958066044
1.47671813181e+22,247.958066044
1.47721817182e+22,247.958066044
1.47771821182e+22,247.958066044
1.47821825183e+22,247.958066044
1.47871829183e+22,247.958066044
1.47921833183e+22,247.958066044
1.47971837184e+22,247.958066044
1.48021841184e+22,247.958066044
1.48071845185e+22,247.958066044
1.48121849185e+22,247.958066044
1.48171853185e+22,247.958066044
1.48221857186e+22,247.958066044
1.48271861186e+22,247.958066044
1.48321865187e+22,247.958066044
1.48371869187e+22,247.958066044
1.48421873187e+22,247.958066044
1.48471877188e+22,247.958066044
1.48521881188e+22,247.958066044
1.48571885189e+22,247.958066044
1.48621889189e+22,247.958066044
1.48671893189e+22,247.958066044
1.4872189719e+22,247.958066044
1.4877190119e+22,247.958066044
1.48821905191e+22,247.958066044
1.48871909191e+22,247.958066044
1.48921913191e+22,247.958066044
1.48971917192e+22,247.958066044
1.49021921192e+22,247.958066044
1.49071925193e+22,247.958066044
1.49121929193e+22,247.958066044
1.49171933193e+22,247.958066044
1.49221937194e+22,247.958066044
1.49271941194e+22,247.958066044
1.49321945195e+22,247.958066044
1.49371949195e+22,247.958066044
1.49421953195e+22,247.958066044
1.49471957196e+22,247.958066044
1.49521961196e+22,247.958066044
1.49571965197e+22,247.958066044
1.49621969197e+22,247.958066044
1.49671973197e+22,247.958066044
1.49721977198e+22,247.958066044
1.49771981198e+22,247.958066044
1.49821985199e+22,247.958066044
1.49871989199e+22,247.958066044
1.49921993199e+22,247.958066044
1.499719972e+22,247.958066044
1.500220012e+22,247.958066044
1.50072005201e+22,247.958066044
1.50122009201e+22,247.958066044
1.50172013201e+22,247.958066044
1.50222017202e+22,247.958066044
1.50272021202e+22,247.958066044
1.50322025203e+22,247.958066044
1.50372029203e+22,247.958066044
1.50422033203e+22,247.958066044
1.50472037204e+22,247.958066044
1.50522041204e+22,247.958066044
1.50572045205e+22,247.958066044
1.50622049205e+22,247.958066044
1.50672053205e+22,247.958066044
1.50722057206e+22,247.958066044
1.50772061206e+22,247.958066044
1.50822065207e+22,247.958066044
1.50872069207e+22,247.958066044
1.50922073207e+22,247.958066044
1.50972077208e+22,247.958066044
1.51022081208e+22,247.958066044
1.51072085209e+22,247.958066044
1.51122089209e+22,247.958066044
1.51172093209e+22,247.958066044
1.5122209721e+22,247.958066044
1.5127210121e+22,247.958066044
1.51322105211e+22,247.958066044
1.51372109211e+22,247.958066044
1.51422113211e+22,247.958066044
1.51472117212e+22,247.958066044
1.51522121212e+22,247.958066044
1.51572125213e+22,247.958066044
1.51622129213e+22,247.958066044
1.51672133213e+22,247.958066044
1.51722137214e+22,247.958066044
1.51772141214e+22,247.958066044
1.51822145215e+22,247.958066044
1.51872149215e+22,247.958066044
1.51922153215e+22,247.958066044
1.51972157216e+22,247.958066044
1.52022161216e+22,247.958066044
1.52072165217e+22,247.958066044
1.52122169217e+22,247.958066044
1.52172173217e+22,247.958066044
1.52222177218e+22,247.958066044
1.52272181218e+22,247.958066044
1.52322185219e+22,247.958066044
1.52372189219e+22,247.958066044
1.52422193219e+22,247.958066044
1.5247219722e+22,247.958066044
1.5252220122e+22,247.958066044
1.52572205221e+22,247.958066044
1.52622209221e+22,247.958066044
1.52672213221e+22,247.958066044
1.52722217222e+22,247.958066044
1.52772221222e+22,247.958066044
1.52822225223e+22,247.958066044
1.52872229223e+22,247.958066044
1.52922233223e+22,247.958066044
1.52972237224e+22,247.958066044
1.53022241224e+22,247.958066044
1.53072245225e+22,247.958066044
1.53122249225e+22,247.958066044
1.53172253225e+22,247.958066044
1.53222257226e+22,247.958066044
1.53272261226e+22,247.958066044
1.53322265227e+22,247.958066044
1.53372269227e+22,247.958066044
1.53422273227e+22,247.958066044
1.53472277228e+22,247.958066044
1.53522281228e+22,247.958066044
1.53572285229e+22,247.958066044
1.53622289229e+22,247.958066044
1.53672293229e+22,247.958066044
1.5372229723e+22,247.958066044
1.5377230123e+22,247.958066044
1.53822305231e+22,247.958066044
1.53872309231e+22,247.958066044
1.53922313231e+22,247.958066044
1.53972317232e+22,247.958066044
1.54022321232e+22,247.958066044
1.54072325233e+22,247.958066044
1.54122329233e+22,247.958066044
1.54172333233e+22,247.958066044
1.54222337234e+22,247.958066044
1.54272341234e+22,247.958066044
1.54322345235e+22,247.958066044
1.54372349235e+22,247.958066044
1.54422353235e+22,247.958066044
1.54472357236e+22,247.958066044
1.54522361236e+22,247.958066044
1.54572365237e+22,247.958066044
1.54622369237e+22,247.958066044
1.54672373237e+22,247.958066044
1.54722377238e+22,247.958066044
1.54772381238e+22,247.958066044
1.54822385239e+22,247.958066044
1.54872389239e+22,247.958066044
1.54922393239e+22,247.958066044
1.5497239724e+22,247.958066044
1.5502240124e+22,247.958066044
1.55072405241e+22,247.958066044
1.55122409241e+22,247.958066044
1.55172413241e+22,247.958066044
1.55222417242e+22,247.958066044
1.55272421242e+22,247.958066044
1.55322425243e+22,247.958066044
1.55372429243e+22,247.958066044
1.55422433243e+22,247.958066044
1.55472437244e+22,247.958066044
1.55522441244e+22,247.958066044
1.55572445245e+22,247.958066044
1.55622449245e+22,247.958066044
1.55672453245e+22,247.958066044
1.55722457246e+22,247.958066044
1.55772461246e+22,247.958066044
1.55822465247e+22,247.958066044
1.55872469247e+22,247.958066044
1.55922473247e+22,247.958066044
1.55972477248e+22,247.958066044
1.56022481248e+22,247.958066044
1.56072485249e+22,247.958066044
1.56122489249e+22,247.958066044
1.56172493249e+22,247.958066044
1.5622249725e+22,247.958066044
1.5627250125e+22,247.958066044
1.56322505251e+22,247.958066044
1.56372509251e+22,247.958066044
1.56422513251e+22,247.958066044
1.56472517252e+22,247.958066044
1.56522521252e+22,247.958066044
1.56572525253e+22,247.958066044
1.56622529253e+22,247.958066044
1.56672533253e+22,247.958066044
1.56722537254e+22,247.958066044
1.56772541254e+22,247.958066044
1.56822545255e+22,247.958066044
1.56872549255e+22,247.958066044
1.56922553255e+22,247.958066044
1.56972557256e+22,247.958066044
1.57022561256e+22,247.958066044
1.57072565257e+22,247.958066044
1.57122569257e+22,247.958066044
1.57172573257e+22,247.958066044
1.57222577258e+22,247.958066044
1.57272581258e+22,247.958066044
1.57322585259e+22,247.958066044
1.57372589259e+22,247.958066044
1.57422593259e+22,247.958066044
1.5747259726e+22,247.958066044
1.5752260126e+22,247.958066044
1.57572605261e+22,247.958066044
1.57622609261e+22,247.958066044
1.57672613261e+22,247.958066044
1.57722617262e+22,247.958066044
1.57772621262e+22,247.958066044
1.57822625263e+22,247.958066044
1.57872629263e+22,247.958066044
1.57922633263e+22,247.958066044
1.57972637264e+22,247.958066044
1.58022641264e+22,247.958066044
1.58072645265e+22,247.958066044
1.58122649265e+22,247.958066044
1.58172653265e+22,247.958066044
1.58222657266e+22,247.958066044
1.58272661266e+22,247.958066044
1.58322665267e+22,247.958066044
1.58372669267e+22,247.958066044
1.58422673267e+22,247.958066044
1.58472677268e+22,247.958066044
1.58522681268e+22,247.958066044
1.58572685269e+22,247.958066044
1.58622689269e+22,247.958066044
1.58672693269e+22,247.958066044
1.5872269727e+22,247.958066044
1.5877270127e+22,247.958066044
1.58822705271e+22,247.958066044
1.58872709271e+22,247.958066044
1.58922713271e+22,247.958066044
1.58972717272e+22,247.958066044
1.59022721272e+22,247.958066044
1.59072725273e+22,247.958066044
1.59122729273e+22,247.958066044
1.59172733273e+22,247.958066044
1.59222737274e+22,247.958066044
1.59272741274e+22,247.958066044
1.59322745275e+22,247.958066044
1.59372749275e+22,247.958066044
1.59422753275e+22,247.958066044
1.59472757276e+22,247.958066044
1.59522761276e+22,247.958066044
1.59572765277e+22,247.958066044
1.59622769277e+22,247.958066044
1.59672773277e+22,247.958066044
1.59722777278e+22,247.958066044
1.59772781278e+22,247.958066044
1.59822785279e+22,247.958066044
1.59872789279e+22,247.958066044
1.59922793279e+22,247.958066044
1.5997279728e+22,247.958066044
1.6002280128e+22,247.958066044
1.60072805281e+22,247.958066044
1.60122809281e+22,247.958066044
1.60172813281e+22,247.958066044
1.60222817282e+22,247.958066044
1.60272821282e+22,247.958066044
1.60322825283e+22,247.958066044
1.60372829283e+22,247.958066044
1.60422833283e+22,247.958066044
1.60472837284e+22,247.958066044
1.60522841284e+22,247.958066044
1.60572845285e+22,247.958066044
1.60622849285e+22,247.958066044
1.60672853285e+22,247.958066044
1.60722857286e+22,247.958066044
1.60772861286e+22,247.958066044
1.60822865287e+22,247.958066044
1.60872869287e+22,247.958066044
1.60922873287e+22,247.958066044
1.60972877288e+22,247.958066044
1.61022881288e+22,247.958066044
1.61072885289e+22,247.958066044
1.61122889289e+22,247.958066044
1.61172893289e+22,247.958066044
1.6122289729e+22,247.958066044
1.6127290129e+22,247.958066044
1.61322905291e+22,247.958066044
1.61372909291e+22,247.958066044
1.61422913291e+22,247.958066044
1.61472917292e+22,247.958066044
1.61522921292e+22,247.958066044
1.61572925293e+22,247.958066044
1.61622929293e+22,247.958066044
1.61672933293e+22,247.958066044
1.61722937294e+22,247.958066044
1.61772941294e+22,247.958066044
1.61822945295e+22,247.958066044
1.61872949295e+22,247.958066044
1.61922953295e+22,247.958066044
1.61972957296e+22,247.958066044
1.62022961296e+22,247.958066044
1.62072965297e+22,247.958066044
1.62122969297e+22,247.958066044
1.62172973297e+22,247.958066044
1.62222977298e+22,247.958066044
1.62272981298e+22,247.958066044
1.62322985299e+22,247.958066044
1.62372989299e+22,247.958066044
1.62422993299e+22,247.958066044
1.624729973e+22,247.958066044
1.625230013e+22,247.958066044
1.62573005301e+22,247.958066044
1.62623009301e+22,247.958066044
1.62673013301e+22,247.958066044
1.62723017302e+22,247.958066044
1.62773021302e+22,247.958066044
1.62823025303e+22,247.958066044
1.62873029303e+22,247.958066044
1.62923033303e+22,247.958066044
1.62973037304e+22,247.958066044
1.63023041304e+22,247.958066044
1.63073045305e+22,247.958066044
1.63123049305e+22,247.958066044
1.63173053305e+22,247.958066044
1.63223057306e+22,247.958066044
1.63273061306e+22,247.958066044
1.63323065307e+22,247.958066044
1.63373069307e+22,247.958066044
1.63423073307e+22,247.958066044
1.63473077308e+22,247.958066044
1.63523081308e+22,247.958066044
1.63573085309e+22,247.958066044
1.63623089309e+22,247.958066044
1.63673093309e+22,247.958066044
1.6372309731e+22,247.958066044
1.6377310131e+22,247.958066044
1.63823105311e+22,247.958066044
1.63873109311e+22,247.958066044
1.63923113311e+22,247.958066044
1.63973117312e+22,247.958066044
1.64023121312e+22,247.958066044
1.64073125313e+22,247.958066044
1.64123129313e+22,247.958066044
1.64173133313e+22,247.958066044
1.64223137314e+22,247.958066044
1.64273141314e+22,247.958066044
1.64323145315e+22,247.958066044
1.64373149315e+22,247.958066044
1.64423153315e+22,247.958066044
1.64473157316e+22,247.958066044
1.64523161316e+22,247.958066044
1.64573165317e+22,247.958066044
1.64623169317e+22,247.958066044
1.64673173317e+22,247.958066044
1.64723177318e+22,247.958066044
1.64773181318e+22,247.958066044
1.64823185319e+22,247.958066044
1.64873189319e+22,247.958066044
1.64923193319e+22,247.958066044
1.6497319732e+22,247.958066044
1.6502320132e+22,247.958066044
1.65073205321e+22,247.958066044
1.65123209321e+22,247.958066044
1.65173213321e+22,247.958066044
1.65223217322e+22,247.958066044
1.65273221322e+22,247.958066044
1.65323225323e+22,247.958066044
1.65373229323e+22,247.958066044
1.65423233323e+22,247.958066044
1.65473237324e+22,247.958066044
1.65523241324e+22,247.958066044
1.65573245325e+22,247.958066044
1.65623249325e+22,247.958066044
1.65673253325e+22,247.958066044
1.65723257326e+22,247.958066044
1.65773261326e+22,247.958066044
1.65823265327e+22,247.958066044
1.65873269327e+22,247.958066044
1.65923273327e+22,247.958066044
1.65973277328e+22,247.958066044
1.66023281328e+22,247.958066044
1.66073285329e+22,247.958066044
1.66123289329e+22,247.958066044
1.66173293329e+22,247.958066044
1.6622329733e+22,247.958066044
1.6627330133e+22,247.958066044
1.66323305331e+22,247.958066044
1.66373309331e+22,247.958066044
1.66423313331e+22,247.958066044
1.66473317332e+22,247.958066044
1.66523321332e+22,247.958066044
1.66573325333e+22,247.958066044
1.66623329333e+22,247.958066044
1.66673333333e+22,247.958066044
1.66723337334e+22,247.958066044
1.66773341334e+22,247.958066044
1.66823345335e+22,247.958066044
1.66873349335e+22,247.958066044
1.66923353335e+22,247.958066044
1.66973357336e+22,247.958066044
1.67023361336e+22,247.958066044
1.67073365337e+22,247.958066044
1.67123369337e+22,247.958066044
1.67173373337e+22,247.958066044
1.67223377338e+22,247.958066044
1.67273381338e+22,247.958066044
1.67323385339e+22,247.958066044
1.67373389339e+22,247.958066044
1.67423393339e+22,247.958066044
1.6747339734e+22,247.958066044
1.6752340134e+22,247.958066044
1.67573405341e+22,247.958066044
1.67623409341e+22,247.958066044
1.67673413341e+22,247.958066044
1.67723417342e+22,247.958066044
1.67773421342e+22,247.958066044
1.67823425343e+22,247.958066044
1.67873429343e+22,247.958066044
1.67923433343e+22,247.958066044
1.67973437344e+22,247.958066044
1.68023441344e+22,247.958066044
1.68073445345e+22,247.958066044
1.68123449345e+22,247.958066044
1.68173453345e+22,247.958066044
1.68223457346e+22,247.958066044
1.68273461346e+22,247.958066044
1.68323465347e+22,247.958066044
1.68373469347e+22,247.958066044
1.68423473347e+22,247.958066044
1.68473477348e+22,247.958066044
1.68523481348e+22,247.958066044
1.68573485349e+22,247.958066044
1.68623489349e+22,247.958066044
1.68673493349e+22,247.958066044
1.6872349735e+22,247.958066044
1.6877350135e+22,247.958066044
1.68823505351e+22,247.958066044
1.68873509351e+22,247.958066044
1.68923513351e+22,247.958066044
1.68973517352e+22,247.958066044
1.69023521352e+22,247.958066044
1.69073525353e+22,247.958066044
1.69123529353e+22,247.958066044
1.69173533353e+22,247.958066044
1.69223537354e+22,247.958066044
1.69273541354e+22,247.958066044
1.69323545355e+22,247.958066044
1.69373549355e+22,247.958066044
1.69423553355e+22,247.958066044
1.69473557356e+22,247.958066044
1.69523561356e+22,247.958066044
1.69573565357e+22,247.958066044
1.69623569357e+22,247.958066044
1.69673573357e+22,247.958066044
1.69723577358e+22,247.958066044
1.69773581358e+22,247.958066044
1.69823585359e+22,247.958066044
1.69873589359e+22,247.958066044
1.69923593359e+22,247.958066044
1.6997359736e+22,247.958066044
1.7002360136e+22,247.958066044
1.70073605361e+22,247.958066044
1.70123609361e+22,247.958066044
1.70173613361e+22,247.958066044
1.70223617362e+22,247.958066044
1.70273621362e+22,247.958066044
1.70323625363e+22,247.958066044
1.70373629363e+22,247.958066044
1.70423633363e+22,247.958066044
1.70473637364e+22,247.958066044
1.70523641364e+22,247.958066044
1.70573645365e+22,247.958066044
1.70623649365e+22,247.958066044
1.70673653365e+22,247.958066044
1.70723657366e+22,247.958066044
1.70773661366e+22,247.958066044
1.70823665367e+22,247.958066044
1.70873669367e+22,247.958066044
1.70923673367e+22,247.958066044
1.70973677368e+22,247.958066044
1.71023681368e+22,247.958066044
1.71073685369e+22,247.958066044
1.71123689369e+22,247.958066044
1.71173693369e+22,247.958066044
1.7122369737e+22,247.958066044
1.7127370137e+22,247.958066044
1.71323705371e+22,247.958066044
1.71373709371e+22,247.958066044
1.71423713371e+22,247.958066044
1.71473717372e+22,247.958066044
1.71523721372e+22,247.958066044
1.71573725373e+22,247.958066044
1.71623729373e+22,247.958066044
1.71673733373e+22,247.958066044
1.71723737374e+22,247.958066044
1.71773741374e+22,247.958066044
1.71823745375e+22,247.958066044
1.71873749375e+22,247.958066044
1.71923753375e+22,247.958066044
1.71973757376e+22,247.958066044
1.72023761376e+22,247.958066044
1.72073765377e+22,247.958066044
1.72123769377e+22,247.958066044
1.72173773377e+22,247.958066044
1.72223777378e+22,247.958066044
1.72273781378e+22,247.958066044
1.72323785379e+22,247.958066044
1.72373789379e+22,247.958066044
1.72423793379e+22,247.958066044
1.7247379738e+22,247.958066044
1.7252380138e+22,247.958066044
1.72573805381e+22,247.958066044
1.72623809381e+22,247.958066044
1.72673813381e+22,247.958066044
1.72723817382e+22,247.958066044
1.72773821382e+22,247.958066044
1.72823825383e+22,247.958066044
1.72873829383e+22,247.958066044
1.72923833383e+22,247.958066044
1.72973837384e+22,247.958066044
1.73023841384e+22,247.958066044
1.73073845385e+22,247.958066044
1.73123849385e+22,247.958066044
1.73173853385e+22,247.958066044
1.73223857386e+22,247.958066044
1.73273861386e+22,247.958066044
1.73323865387e+22,247.958066044
1.73373869387e+22,247.958066044
1.73423873387e+22,247.958066044
1.73473877388e+22,247.958066044
1.73523881388e+22,247.958066044
1.73573885389e+22,247.958066044
1.73623889389e+22,247.958066044
1.73673893389e+22,247.958066044
1.7372389739e+22,247.958066044
1.7377390139e+22,247.958066044
1.73823905391e+22,247.958066044
1.73873909391e+22,247.958066044
1.73923913391e+22,247.958066044
1.73973917392e+22,247.958066044
1.74023921392e+22,247.958066044
1.74073925393e+22,247.958066044
1.74123929393e+22,247.958066044
1.74173933393e+22,247.958066044
1.74223937394e+22,247.958066044
1.74273941394e+22,247.958066044
1.74323945395e+22,247.958066044
1.74373949395e+22,247.958066044
1.74423953395e+22,247.958066044
1.74473957396e+22,247.958066044
1.74523961396e+22,247.958066044
1.74573965397e+22,247.958066044
1.74623969397e+22,247.958066044
1.74673973397e+22,247.958066044
1.74723977398e+22,247.958066044
1.74773981398e+22,247.958066044
1.74823985399e+22,247.958066044
1.74873989399e+22,247.958066044
1.74923993399e+22,247.958066044
1.749739974e+22,247.958066044
1.750240014e+22,247.958066044
1.75074005401e+22,247.958066044
1.75124009401e+22,247.958066044
1.75174013401e+22,247.958066044
1.75224017402e+22,247.958066044
1.75274021402e+22,247.958066044
1.75324025403e+22,247.958066044
1.75374029403e+22,247.958066044
1.75424033403e+22,247.958066044
1.75474037404e+22,247.958066044
1.75524041404e+22,247.958066044
1.75574045405e+22,247.958066044
1.75624049405e+22,247.958066044
1.75674053405e+22,247.958066044
1.75724057406e+22,247.958066044
1.75774061406e+22,247.958066044
1.75824065407e+22,247.958066044
1.75874069407e+22,247.958066044
1.75924073407e+22,247.958066044
1.75974077408e+22,247.958066044
1.76024081408e+22,247.958066044
1.76074085409e+22,247.958066044
1.76124089409e+22,247.958066044
1.76174093409e+22,247.958066044
1.7622409741e+22,247.958066044
1.7627410141e+22,247.958066044
1.76324105411e+22,247.958066044
1.76374109411e+22,247.958066044
1.76424113411e+22,247.958066044
1.76474117412e+22,247.958066044
1.76524121412e+22,247.958066044
1.76574125413e+22,247.958066044
1.76624129413e+22,247.958066044
1.76674133413e+22,247.958066044
1.76724137414e+22,247.958066044
1.76774141414e+22,247.958066044
1.76824145415e+22,247.958066044
1.76874149415e+22,247.958066044
1.76924153415e+22,247.958066044
1.76974157416e+22,247.958066044
1.77024161416e+22,247.958066044
1.77074165417e+22,247.958066044
1.77124169417e+22,247.958066044
1.77174173417e+22,247.958066044
1.77224177418e+22,247.958066044
1.77274181418e+22,247.958066044
1.77324185419e+22,247.958066044
1.77374189419e+22,247.958066044
1.77424193419e+22,247.958066044
1.7747419742e+22,247.958066044
1.7752420142e+22,247.958066044
1.77574205421e+22,247.958066044
1.77624209421e+22,247.958066044
1.77674213421e+22,247.958066044
1.77724217422e+22,247.958066044
1.77774221422e+22,247.958066044
1.77824225423e+22,247.958066044
1.77874229423e+22,247.958066044
1.77924233423e+22,247.958066044
1.77974237424e+22,247.958066044
1.78024241424e+22,247.958066044
1.78074245425e+22,247.958066044
1.78124249425e+22,247.958066044
1.78174253425e+22,247.958066044
1.78224257426e+22,247.958066044
1.78274261426e+22,247.958066044
1.78324265427e+22,247.958066044
1.78374269427e+22,247.958066044
1.78424273427e+22,247.958066044
1.78474277428e+22,247.958066044
1.78524281428e+22,247.958066044
1.78574285429e+22,247.958066044
1.78624289429e+22,247.958066044
1.78674293429e+22,247.958066044
1.7872429743e+22,247.958066044
1.7877430143e+22,247.958066044
1.78824305431e+22,247.958066044
1.78874309431e+22,247.958066044
1.78924313431e+22,247.958066044
1.78974317432e+22,247.958066044
1.79024321432e+22,247.958066044
1.79074325433e+22,247.958066044
1.79124329433e+22,247.958066044
1.79174333433e+22,247.958066044
1.79224337434e+22,247.958066044
1.79274341434e+22,247.958066044
1.79324345435e+22,247.958066044
1.79374349435e+22,247.958066044
1.79424353435e+22,247.958066044
1.79474357436e+22,247.958066044
1.79524361436e+22,247.958066044
1.79574365437e+22,247.958066044
1.79624369437e+22,247.958066044
1.79674373437e+22,247.958066044
1.79724377438e+22,247.958066044
1.79774381438e+22,247.958066044
1.79824385439e+22,247.958066044
1.79874389439e+22,247.958066044
1.79924393439e+22,247.958066044
1.7997439744e+22,247.958066044
1.8002440144e+22,247.958066044
1.80074405441e+22,247.958066044
1.80124409441e+22,247.958066044
1.80174413441e+22,247.958066044
1.80224417442e+22,247.958066044
1.80274421442e+22,247.958066044
1.80324425443e+22,247.958066044
1.80374429443e+22,247.958066044
1.80424433443e+22,247.958066044
1.80474437444e+22,247.958066044
1.80524441444e+22,247.958066044
1.80574445445e+22,247.958066044
1.80624449445e+22,247.958066044
1.80674453445e+22,247.958066044
1.80724457446e+22,247.958066044
1.80774461446e+22,247.958066044
1.80824465447e+22,247.958066044
1.80874469447e+22,247.958066044
1.80924473447e+22,247.958066044
1.80974477448e+22,247.958066044
1.81024481448e+22,247.958066044
1.81074485449e+22,247.958066044
1.81124489449e+22,247.958066044
1.81174493449e+22,247.958066044
1.8122449745e+22,247.958066044
1.8127450145e+22,247.958066044
1.81324505451e+22,247.958066044
1.81374509451e+22,247.958066044
1.81424513451e+22,247.958066044
1.81474517452e+22,247.958066044
1.81524521452e+22,247.958066044
1.81574525453e+22,247.958066044
1.81624529453e+22,247.958066044
1.81674533453e+22,247.958066044
1.81724537454e+22,247.958066044
1.81774541454e+22,247.958066044
1.81824545455e+22,247.958066044
1.81874549455e+22,247.958066044
1.81924553455e+22,247.958066044
1.81974557456e+22,247.958066044
1.82024561456e+22,247.958066044
1.82074565457e+22,247.958066044
1.82124569457e+22,247.958066044
1.82174573457e+22,247.958066044
1.82224577458e+22,247.958066044
1.82274581458e+22,247.958066044
1.82324585459e+22,247.958066044
1.82374589459e+22,247.958066044
1.82424593459e+22,247.958066044
1.8247459746e+22,247.958066044
1.8252460146e+22,247.958066044
1.82574605461e+22,247.958066044
1.82624609461e+22,247.958066044
1.82674613461e+22,247.958066044
1.82724617462e+22,247.958066044
1.82774621462e+22,247.958066044
1.82824625463e+22,247.958066044
1.82874629463e+22,247.958066044
1.82924633463e+22,247.958066044
1.82974637464e+22,247.958066044
1.83024641464e+22,247.958066044
1.83074645465e+22,247.958066044
1.83124649465e+22,247.958066044
1.83174653465e+22,247.958066044
1.83224657466e+22,247.958066044
1.83274661466e+22,247.958066044
1.83324665467e+22,247.958066044
1.83374669467e+22,247.958066044
1.83424673467e+22,247.958066044
1.83474677468e+22,247.958066044
1.83524681468e+22,247.958066044
1.83574685469e+22,247.958066044
1.83624689469e+22,247.958066044
1.83674693469e+22,247.958066044
1.8372469747e+22,247.958066044
1.8377470147e+22,247.958066044
1.83824705471e+22,247.958066044
1.83874709471e+22,247.958066044
1.83924713471e+22,247.958066044
1.83974717472e+22,247.958066044
1.84024721472e+22,247.958066044
1.84074725473e+22,247.958066044
1.84124729473e+22,247.958066044
1.84174733473e+22,247.958066044
1.84224737474e+22,247.958066044
1.84274741474e+22,247.958066044
1.84324745475e+22,247.958066044
1.84374749475e+22,247.958066044
1.84424753475e+22,247.958066044
1.84474757476e+22,247.958066044
1.84524761476e+22,247.958066044
1.84574765477e+22,247.958066044
1.84624769477e+22,247.958066044
1.84674773477e+22,247.958066044
1.84724777478e+22,247.958066044
1.84774781478e+22,247.958066044
1.84824785479e+22,247.958066044
1.84874789479e+22,247.958066044
1.84924793479e+22,247.958066044
1.8497479748e+22,247.958066044
1.8502480148e+22,247.958066044
1.85074805481e+22,247.958066044
1.85124809481e+22,247.958066044
1.85174813481e+22,247.958066044
1.85224817482e+22,247.958066044
1.85274821482e+22,247.958066044
1.85324825483e+22,247.958066044
1.85374829483e+22,247.958066044
1.85424833483e+22,247.958066044
1.85474837484e+22,247.958066044
1.85524841484e+22,247.958066044
1.85574845485e+22,247.958066044
1.85624849485e+22,247.958066044
1.85674853485e+22,247.958066044
1.85724857486e+22,247.958066044
1.85774861486e+22,247.958066044
1.85824865487e+22,247.958066044
1.85874869487e+22,247.958066044
1.85924873487e+22,247.958066044
1.85974877488e+22,247.958066044
1.86024881488e+22,247.958066044
1.86074885489e+22,247.958066044
1.86124889489e+22,247.958066044
1.86174893489e+22,247.958066044
1.8622489749e+22,247.958066044
1.8627490149e+22,247.958066044
1.86324905491e+22,247.958066044
1.86374909491e+22,247.958066044
1.86424913491e+22,247.958066044
1.86474917492e+22,247.958066044
1.86524921492e+22,247.958066044
1.86574925493e+22,247.958066044
1.86624929493e+22,247.958066044
1.86674933493e+22,247.958066044
1.86724937494e+22,247.958066044
1.86774941494e+22,247.958066044
1.86824945495e+22,247.958066044
1.86874949495e+22,247.958066044
1.86924953495e+22,247.958066044
